FullQualifiedName,name,Maintainability,CBO,CYC_Classes,DAC,DIT,ILCOM,LCOM,LD,LEN,LOC,LOD_Class,MPC,NAM,NOC,NOM,RFC,TCC,WMC
org.springframework.boot.autoconfigure.MessageSourceAutoConfigurationIntegrationTests.java.MessageSourceAutoConfigurationIntegrationTests,MessageSourceAutoConfigurationIntegrationTests,0.068318936,3,1,3,0,1,0,1,46,25,0.5,0,2,0,1,1,0,1
org.springframework.boot.autoconfigure.data.jpa.CacheType.java.ConditionalOnJava.java.ConditionalOnJava.OnClassCondition.java.SearchStrategy.java.JpaRepositoriesAutoConfigureRegistrar.java.JpaRepositoriesAutoConfigureRegistrar.EnableJpaRepositoriesConfiguration,EnableJpaRepositoriesConfiguration,0.185726039,0,1,0,0,0,0,0,34,3,1,0,0,0,0,0,0,0
org.springframework.boot.autoconfigure.websocket.CacheType.java.ConditionalOnJava.java.ConditionalOnJava.OnClassCondition.java.SearchStrategy.java.EmbeddedDatabaseConnection.java.DatabaseDriver.java.JerseyProperties.java.ArtemisMode.java.HornetQMode.java.SecurityAuthorizeMode.java.SecurityProperties.java.WebSocketAutoConfiguration.java.WebSocketAutoConfiguration.UndertowWebSocketConfiguration,UndertowWebSocketConfiguration,0.185726039,3,1,3,0,0,1,0,30,11,1,0,1,0,1,1,0,1
org.springframework.boot.autoconfigure.security.oauth2.resource.CacheType.java.ConditionalOnJava.java.ConditionalOnJava.OnClassCondition.java.SearchStrategy.java.EmbeddedDatabaseConnection.java.DatabaseDriver.java.JerseyProperties.java.ArtemisMode.java.HornetQMode.java.SecurityAuthorizeMode.java.SecurityProperties.java.ResourceServerProperties.java.ResourceServerProperties.Jwt,Jwt,0.117407103,1,2,1,0,2,0,0,3,45,1,0,6,0,4,4,0.333333333,7
org.springframework.boot.autoconfigure.websocket.CacheType.java.ConditionalOnJava.java.ConditionalOnJava.OnClassCondition.java.SearchStrategy.java.EmbeddedDatabaseConnection.java.DatabaseDriver.java.JerseyProperties.java.ArtemisMode.java.HornetQMode.java.SecurityAuthorizeMode.java.SecurityProperties.java.WebSocketAutoConfiguration.java.WebSocketAutoConfiguration.JettyWebSocketConfiguration,JettyWebSocketConfiguration,0.185726039,3,1,3,0,0,1,0,27,11,1,0,1,0,1,1,0,1
org.springframework.boot.autoconfigure.data.jpa.CacheType.java.ConditionalOnJava.java.ConditionalOnJava.OnClassCondition.java.SearchStrategy.java.JpaRepositoriesAutoConfigureRegistrar.java.JpaRepositoriesAutoConfigureRegistrar,JpaRepositoriesAutoConfigureRegistrar,0.136637872,2,1,2,1,0,9,0,37,29,0.75,0,3,0,3,3,0,3
org.springframework.boot.autoconfigure.websocket.CacheType.java.ConditionalOnJava.java.ConditionalOnJava.OnClassCondition.java.SearchStrategy.java.EmbeddedDatabaseConnection.java.DatabaseDriver.java.JerseyProperties.java.ArtemisMode.java.HornetQMode.java.SecurityAuthorizeMode.java.SecurityProperties.java.WebSocketAutoConfiguration.java.WebSocketAutoConfiguration.TomcatWebSocketConfiguration,TomcatWebSocketConfiguration,0.185726039,3,1,3,0,0,1,0,28,11,1,0,1,0,1,1,0,1
org.springframework.boot.autoconfigure.jms.hornetq.CacheType.java.ConditionalOnJava.java.ConditionalOnJava.OnClassCondition.java.SearchStrategy.java.EmbeddedDatabaseConnection.java.DatabaseDriver.java.JerseyProperties.java.ArtemisMode.java.HornetQMode.java.HornetQAutoConfiguration.java.HornetQAutoConfiguration,HornetQAutoConfiguration,0.136637872,11,3,11,0,0,0,0,24,23,0,0,0,0,0,0,0,0
org.springframework.boot.autoconfigure.AutoConfigureConfigurationClassTests.java.AutoConfigureConfigurationClassTests,AutoConfigureConfigurationClassTests,0.136637872,0,1,0,0,0,0,0,36,8,0,0,0,0,0,0,0,0
org.springframework.boot.autoconfigure.websocket.CacheType.java.ConditionalOnJava.java.ConditionalOnJava.OnClassCondition.java.SearchStrategy.java.EmbeddedDatabaseConnection.java.DatabaseDriver.java.JerseyProperties.java.ArtemisMode.java.HornetQMode.java.SecurityAuthorizeMode.java.SecurityProperties.java.WebSocketAutoConfiguration.java.WebSocketAutoConfiguration,WebSocketAutoConfiguration,0.136637872,3,1,3,0,0,0,0,26,62,0,0,0,0,0,0,0,0
org.springframework.boot.autoconfigure.security.oauth2.sso.CustomOAuth2SsoConfigurationTests.java.CustomOAuth2SsoConfigurationTests,CustomOAuth2SsoConfigurationTests,0,2,1,2,0,1,0,1,33,73,0.8,0,7,0,4,4,1,4
org.springframework.boot.autoconfigure.data.mongo.city.City.java.City,City,0.185726039,0,1,0,0,4,17,0,4,51,1,0,11,0,5,5,0,5
org.springframework.boot.autoconfigure.PropertyPlaceholderAutoConfiguration.java.PropertyPlaceholderAutoConfiguration,PropertyPlaceholderAutoConfiguration,0.136637872,4,1,4,0,0,1,0,36,18,0.5,0,1,0,1,1,0,1
org.springframework.boot.autoconfigure.TestAutoConfigurationPackageRegistrar.java.TestAutoConfigurationPackageRegistrar,TestAutoConfigurationPackageRegistrar,0.136637872,2,2,2,0,0,1,0,37,20,0.5,1,1,0,1,2,0,1
org.springframework.boot.autoconfigure.data.mongo.city.CityRepository.java.CityRepository,CityRepository,0.185726039,1,1,1,0,0,9,0,14,10,1,0,3,0,3,3,0,3
org.springframework.boot.autoconfigure.data.jpa.CacheType.java.ConditionalOnJava.java.ConditionalOnJava.OnClassCondition.java.SearchStrategy.java.JpaRepositoriesAutoConfiguration.java.JpaRepositoriesAutoConfiguration,JpaRepositoriesAutoConfiguration,0.136637872,8,1,8,0,0,0,0,32,30,0,0,0,0,0,0,0,0
org.springframework.boot.autoconfigure.AdhocTestSuite.java.AdhocTestSuite,AdhocTestSuite,0.136637872,3,1,3,0,0,0,0,14,12,0,0,0,0,0,0,0,0
org.springframework.boot.autoconfigure.data.mongo.MixedMongoRepositoriesAutoConfigurationTests.java.MixedMongoRepositoriesAutoConfigurationTests.Registrar,Registrar,0.185726039,6,1,6,0,0,1,0,9,15,1,0,1,0,1,1,0,2
