FullQualifiedName,name,Maintainability,CBO,CYC_Classes,DAC,DIT,ILCOM,LCOM,LD,LEN,LOC,LOD_Class,MPC,NAM,NOC,NOM,RFC,TCC,WMC
org.springframework.boot.context.embedded.RelaxedDataBinderTests.java.EmbeddedWebApplicationContextTests.java.EmbeddedWebApplicationContextTests.MockListener,MockListener,0.049088167,1,1,1,0,1,0,1,12,15,1,0,3,0,2,2,1,2
org.springframework.boot.context.config.RelaxedDataBinderTests.java.DelegatingApplicationListenerTests.java.DelegatingApplicationListenerTests,DelegatingApplicationListenerTests,0,6,1,6,0,1,0,1,34,70,0.8,11,7,0,4,6,1,5
org.springframework.boot.context.embedded.undertow.RelaxedDataBinderTests.java.ConfigurationPropertiesBindingPostProcessorTests.java.AnsiBackground.java.AnsiColor.java.AnsiOutput.java.AnsiStyle.java.RelaxedNames.java.RelaxedNames.Ssl.java.UndertowEmbeddedServletContainerFactory.java.UndertowEmbeddedServletContainerFactory,UndertowEmbeddedServletContainerFactory,0.068318936,15,4,13,3,6,1079,1.090909091,39,504,0.777777778,45,47,0,35,64,0.051470588,60
org.springframework.boot.context.config.RelaxedDataBinderTests.java.ConfigFileApplicationListenerTests.java.ConfigFileApplicationListenerTests.WithPropertySourceMultipleLocationsAndName,WithPropertySourceMultipleLocationsAndName,0.185726039,0,1,0,0,0,0,0,42,6,1,0,0,0,0,0,0,0
org.springframework.boot.context.config.RelaxedDataBinderTests.java.ConfigFileApplicationListenerTests.java.ConfigFileApplicationListenerTests.WithPropertySourceMultipleLocations,WithPropertySourceMultipleLocations,0.185726039,0,1,0,0,0,0,0,35,6,1,0,0,0,0,0,0,0
org.springframework.boot.context.embedded.RelaxedDataBinderTests.java.ConfigurationPropertiesBindingPostProcessorTests.java.AnsiBackground.java.AnsiColor.java.AnsiOutput.java.AnsiStyle.java.RelaxedNames.java.RelaxedNames.AbstractConfigurableEmbeddedServletContainer.java.AbstractConfigurableEmbeddedServletContainer,AbstractConfigurableEmbeddedServletContainer,0.204956808,7,20,7,1,12,921,1,44,291,0.676470588,6,46,2,33,37,0.048275862,36
org.springframework.boot.context.embedded.RelaxedDataBinderTests.java.ConfigurationPropertiesBindingPostProcessorTests.java.AnsiBackground.java.AnsiColor.java.AnsiOutput.java.AnsiStyle.java.RelaxedNames.java.RelaxedNames.Ssl.java.MimeMappings.java.MimeMappings.Mapping,Mapping,0,0,1,0,0,1,0,1,7,46,0.8,0,6,0,4,4,0.666666667,7
org.springframework.boot.context.config.RelaxedDataBinderTests.java.ConfigFileApplicationListenerTests.java.ConfigFileApplicationListenerTests.WithPropertySourceAndProfile,WithPropertySourceAndProfile,0.185726039,0,1,0,0,0,0,0,28,6,1,0,0,0,0,0,0,0
org.springframework.boot.context.config.RelaxedDataBinderTests.java.ConfigFileApplicationListenerTests.java.ConfigFileApplicationListenerTests.WithPropertySourceInProfile,WithPropertySourceInProfile,0.185726039,0,1,0,0,0,0,0,27,5,1,0,0,0,0,0,0,0
org.springframework.boot.context.config.RelaxedDataBinderTests.java.ConfigFileApplicationListenerTests.java.ConfigFileApplicationListenerTests.WithPropertySourceAndName,WithPropertySourceAndName,0.185726039,0,1,0,0,0,0,0,25,5,1,0,0,0,0,0,0,0
org.springframework.boot.logging.logback.RelaxedDataBinderTests.java.ConfigurationPropertiesBindingPostProcessorTests.java.AnsiBackground.java.AnsiColor.java.AnsiOutput.java.AnsiStyle.java.RelaxedNames.java.RelaxedNames.Ssl.java.AtomikosLoggingLevel.java.LogLevel.java.SpringBootJoranConfigurator.java.SpringBootJoranConfigurator,SpringBootJoranConfigurator,0.068318936,3,1,3,0,1,0,1,27,26,0.5,4,2,0,1,2,0,1
org.springframework.boot.context.config.RelaxedDataBinderTests.java.ConfigFileApplicationListenerTests.java.ConfigFileApplicationListenerTests.WithPropertySourcePlaceholders,WithPropertySourcePlaceholders,0.185726039,0,1,0,0,0,0,0,30,5,1,0,0,0,0,0,0,0
org.springframework.boot.context.config.RelaxedDataBinderTests.java.ConfigFileApplicationListenerTests.java.ConfigFileApplicationListenerTests.WithPropertySource,WithPropertySource,0.185726039,0,1,0,0,0,0,0,18,5,1,0,0,0,0,0,0,0
org.springframework.boot.context.config.RelaxedDataBinderTests.java.ConfigFileApplicationListenerTests.java.ConfigFileApplicationListenerTests.Config,Config,0.185726039,0,1,0,0,0,0,0,6,4,1,0,0,0,0,0,0,0
org.springframework.boot.json.RelaxedDataBinderTests.java.ConfigurationPropertiesBindingPostProcessorTests.java.AnsiBackground.java.AnsiColor.java.AnsiOutput.java.AnsiStyle.java.RelaxedNames.java.RelaxedNames.Ssl.java.JsonJsonParser.java.JsonJsonParser,JsonJsonParser,0.136637872,2,8,2,1,0,16,0,14,59,0.8,0,4,0,4,4,0,10
org.springframework.boot.bind.RelaxedDataBinderTests.java.ConfigurationPropertiesBindingPostProcessorTests.java.AnsiBackground.java.AnsiColor.java.AnsiOutput.java.AnsiStyle.java.PropertySourceUtils.java.PropertySourceUtils,PropertySourceUtils,0.136637872,1,7,1,0,0,9,0,19,66,0.25,2,3,0,3,3,0,10
org.springframework.boot.context.embedded.RelaxedDataBinderTests.java.ConfigurationPropertiesBindingPostProcessorTests.java.AnsiBackground.java.AnsiColor.java.AnsiOutput.java.AnsiStyle.java.RelaxedNames.java.RelaxedNames.WebApplicationContextServletContextAwareProcessor.java.WebApplicationContextServletContextAwareProcessor,WebApplicationContextServletContextAwareProcessor,0.204956808,0,1,0,0,1,0,0,49,32,0.666666667,0,3,0,2,2,0,2
org.springframework.boot.logging.log4j2.RelaxedDataBinderTests.java.ConfigurationPropertiesBindingPostProcessorTests.java.Log4J2LoggingSystemTests.java.Log4J2LoggingSystemTests,Log4J2LoggingSystemTests,0.049088167,5,1,5,1,1,0,0.666666667,24,153,0.916666667,34,14,0,11,20,0.890909091,11
org.springframework.boot.json.RelaxedDataBinderTests.java.ConfigurationPropertiesBindingPostProcessorTests.java.AnsiBackground.java.AnsiColor.java.AnsiOutput.java.AnsiStyle.java.RelaxedNames.java.RelaxedNames.Ssl.java.JsonSimpleJsonParser.java.JsonSimpleJsonParser,JsonSimpleJsonParser,0.136637872,2,8,2,1,0,4,0,20,39,0.666666667,0,2,0,2,2,0,2
org.springframework.boot.ReproTests.java.ReproTests,ReproTests,0.185726039,2,1,2,0,0,169,0,10,146,0.928571429,36,13,0,13,15,0,13
org.springframework.boot.context.embedded.RelaxedDataBinderTests.java.ConfigurationPropertiesBindingPostProcessorTests.java.AnsiBackground.java.AnsiColor.java.AnsiOutput.java.AnsiStyle.java.RelaxedNames.java.RelaxedNames.JspServlet.java.JspServlet,JspServlet,0.117407103,0,1,0,0,3,12,0,10,52,0.857142857,0,9,0,6,6,0.2,6
org.springframework.boot.json.RelaxedDataBinderTests.java.ConfigurationPropertiesBindingPostProcessorTests.java.AnsiBackground.java.AnsiColor.java.AnsiOutput.java.AnsiStyle.java.RelaxedNames.java.RelaxedNames.Ssl.java.GsonJsonParser.java.GsonJsonParser,GsonJsonParser,0,2,8,2,1,1,0,1,14,26,0.666666667,0,3,0,2,2,1,2
org.springframework.boot.context.embedded.undertow.RelaxedDataBinderTests.java.ConfigurationPropertiesBindingPostProcessorTests.java.AnsiBackground.java.AnsiColor.java.AnsiOutput.java.AnsiStyle.java.RelaxedNames.java.RelaxedNames.Ssl.java.UndertowBuilderCustomizer.java.UndertowBuilderCustomizer,UndertowBuilderCustomizer,0.136637872,1,4,1,0,0,1,0,25,15,0,0,1,0,1,1,0,1
org.springframework.boot.bind.RelaxedDataBinderTests.java.ConfigurationPropertiesBindingPostProcessorTests.java.AnsiBackground.java.AnsiColor.java.AnsiOutput.java.AnsiStyle.java.DefaultPropertyNamePatternsMatcher.java.DefaultPropertyNamePatternsMatcher,DefaultPropertyNamePatternsMatcher,0.068318936,1,1,1,1,1,0,1,34,66,0.5,0,2,0,1,1,0,13
org.springframework.boot.bind.RelaxedDataBinderTests.java.ConfigurationPropertiesBindingPostProcessorTests.java.AnsiBackground.java.AnsiColor.java.AnsiOutput.java.AnsiStyle.java.StringToCharArrayConverter.java.StringToCharArrayConverter,StringToCharArrayConverter,0.136637872,0,1,0,0,0,1,0,26,13,0.5,0,1,0,1,1,0,1
org.springframework.boot.context.embedded.undertow.RelaxedDataBinderTests.java.ConfigurationPropertiesBindingPostProcessorTests.java.AnsiBackground.java.AnsiColor.java.AnsiOutput.java.AnsiStyle.java.RelaxedNames.java.RelaxedNames.Ssl.java.UndertowEmbeddedServletContainer.java.UndertowEmbeddedServletContainer.CompressibleMimeTypePredicate,CompressibleMimeTypePredicate,0.117407103,0,1,0,0,1,0,1,29,27,1,0,2,0,1,1,0,4
org.springframework.boot.json.RelaxedDataBinderTests.java.ConfigurationPropertiesBindingPostProcessorTests.java.AnsiBackground.java.AnsiColor.java.AnsiOutput.java.AnsiStyle.java.RelaxedNames.java.RelaxedNames.Ssl.java.JsonParserFactory.java.JsonParserFactory,JsonParserFactory,0.136637872,7,8,7,0,0,1,0,17,38,0,0,1,0,1,1,0,6
org.springframework.boot.SimpleMainTests.java.SimpleMainTests,SimpleMainTests,0.049088167,2,1,2,0,2,0,1,15,60,0.875,6,9,0,7,9,1,8
org.springframework.boot.logging.logback.RelaxedDataBinderTests.java.ConfigurationPropertiesBindingPostProcessorTests.java.AnsiBackground.java.AnsiColor.java.AnsiOutput.java.AnsiStyle.java.RelaxedNames.java.RelaxedNames.Ssl.java.AtomikosLoggingLevel.java.LogLevel.java.DefaultLogbackConfiguration.java.DefaultLogbackConfiguration,DefaultLogbackConfiguration,0.068318936,5,1,5,0,3,10,1,27,104,0.8,15,8,0,4,13,0,5
org.springframework.boot.context.embedded.undertow.RelaxedDataBinderTests.java.ConfigurationPropertiesBindingPostProcessorTests.java.AnsiBackground.java.AnsiColor.java.AnsiOutput.java.AnsiStyle.java.RelaxedNames.java.RelaxedNames.Ssl.java.UndertowEmbeddedServletContainer.java.UndertowEmbeddedServletContainer.Port,Port,0,0,1,0,0,1,0,1,4,24,0.666666667,0,4,0,2,2,1,2
org.springframework.boot.context.config.RelaxedDataBinderTests.java.ConfigurationPropertiesBindingPostProcessorTests.java.AnsiBackground.java.AnsiColor.java.AnsiOutput.java.AnsiStyle.java.RelaxedNames.java.RelaxedNames.RandomValuePropertySource.java.RandomValuePropertySource,RandomValuePropertySource,0,0,1,0,0,1,1,1,25,56,0.75,0,4,0,3,3,1,9
org.springframework.boot.json.RelaxedDataBinderTests.java.ConfigurationPropertiesBindingPostProcessorTests.java.AnsiBackground.java.AnsiColor.java.AnsiOutput.java.AnsiStyle.java.RelaxedNames.java.RelaxedNames.Ssl.java.YamlJsonParser.java.YamlJsonParser,YamlJsonParser,0.136637872,2,8,2,1,0,4,0,14,21,0.666666667,0,2,0,2,2,0,2
org.springframework.boot.bind.RelaxedDataBinderTests.java.RelaxedDataBinderTests,RelaxedDataBinderTests,0.401309475,20,1,20,0,2,3436,0.166666667,22,898,0.983606557,68,62,0,60,84,0.018855219,61
org.springframework.boot.bind.RelaxedDataBinderTests.java.ConfigurationPropertiesBindingPostProcessorTests.java.AnsiBackground.java.AnsiColor.java.AnsiOutput.java.AnsiStyle.java.RelaxedConversionService.java.RelaxedConversionService.StringToEnumIgnoringCaseConverterFactory.StringToEnum,StringToEnum,0.117407103,1,7,1,0,1,0,1,12,31,1,1,2,0,1,1,0,6
org.springframework.boot.bind.RelaxedDataBinderTests.java.ConfigurationPropertiesBindingPostProcessorTests.java.AnsiBackground.java.AnsiColor.java.AnsiOutput.java.AnsiStyle.java.RelaxedConversionService.java.RelaxedConversionService.StringToEnumIgnoringCaseConverterFactory,StringToEnumIgnoringCaseConverterFactory,0.136637872,1,7,1,0,0,1,0,40,52,0.5,0,1,0,1,1,0,2
org.springframework.boot.logging.logback.RelaxedDataBinderTests.java.ConfigurationPropertiesBindingPostProcessorTests.java.AnsiBackground.java.AnsiColor.java.AnsiOutput.java.AnsiStyle.java.RelaxedNames.java.RelaxedNames.Ssl.java.AtomikosLoggingLevel.java.LogLevel.java.WhitespaceThrowableProxyConverter.java.WhitespaceThrowableProxyConverter,WhitespaceThrowableProxyConverter,0.136637872,0,1,0,0,0,1,0,33,15,0.5,0,1,0,1,1,0,1
org.springframework.boot.StartUpLoggerTests.java.StartUpLoggerTests,StartUpLoggerTests,0.068318936,1,1,1,0,1,0,1,18,25,0.5,2,3,0,1,2,0,1
org.springframework.boot.env.RelaxedDataBinderTests.java.ConfigurationPropertiesBindingPostProcessorTests.java.AnsiBackground.java.AnsiColor.java.AnsiOutput.java.AnsiStyle.java.RelaxedNames.java.RelaxedNames.Ssl.java.PropertiesPropertySourceLoader.java.PropertiesPropertySourceLoader,PropertiesPropertySourceLoader,0.136637872,1,1,1,1,0,4,0,30,26,0.666666667,0,2,0,2,2,0,4
org.springframework.boot.env.RelaxedDataBinderTests.java.ConfigurationPropertiesBindingPostProcessorTests.java.AnsiBackground.java.AnsiColor.java.AnsiOutput.java.AnsiStyle.java.RelaxedNames.java.RelaxedNames.Ssl.java.PropertySourceLoader.java.PropertySourceLoader,PropertySourceLoader,0.136637872,0,1,0,0,0,4,0,20,29,0,0,2,2,2,2,0,2
org.springframework.boot.context.config.RelaxedDataBinderTests.java.ConfigurationPropertiesBindingPostProcessorTests.java.AnsiBackground.java.AnsiColor.java.AnsiOutput.java.AnsiStyle.java.RelaxedNames.java.RelaxedNames.DelegatingApplicationListener.java.DelegatingApplicationListener,DelegatingApplicationListener,0,1,1,1,0,3,4,2,29,72,0.8,1,7,0,4,5,0.333333333,10
org.springframework.boot.logging.log4j.RelaxedDataBinderTests.java.ConfigurationPropertiesBindingPostProcessorTests.java.Log4JLoggingSystemTests.java.Log4JLoggingSystemTests,Log4JLoggingSystemTests,0.049088167,6,1,4,1,1,0,0.666666667,23,113,0.909090909,27,13,0,10,17,0.888888889,12
org.springframework.boot.bind.RelaxedDataBinderTests.java.ConfigurationPropertiesBindingPostProcessorTests.java.AnsiBackground.java.AnsiColor.java.AnsiOutput.java.AnsiStyle.java.RelaxedConversionService.java.RelaxedConversionService,RelaxedConversionService,0,3,7,3,0,1,0,1,24,114,0.8,0,6,0,4,4,0.5,5
org.springframework.boot.bind.PropertySourcesBindingTests.java.PropertySourcesBindingTests.Wrapper,Wrapper,0.117407103,1,1,1,0,2,0,0,7,22,1,0,6,0,4,4,0.333333333,4
org.springframework.boot.bind.PropertySourcesBindingTests.java.PropertySourcesBindingTests.SomeConfig,SomeConfig,0.185726039,0,1,0,0,0,0,0,10,5,1,0,0,0,0,0,0,0
org.springframework.boot.bind.PropertySourcesBindingTests.java.PropertySourcesBindingTests.TestConfig,TestConfig,0.185726039,3,1,3,0,0,1,0,10,13,1,0,1,0,1,1,0,1
org.springframework.boot.env.RelaxedDataBinderTests.java.ConfigurationPropertiesBindingPostProcessorTests.java.AnsiBackground.java.AnsiColor.java.AnsiOutput.java.AnsiStyle.java.RelaxedNames.java.RelaxedNames.Ssl.java.YamlPropertySourceLoader.java.YamlPropertySourceLoader.Processor,Processor,0.136637872,1,1,1,0,0,4,0,9,45,0.666666667,2,2,0,2,2,0,2
org.springframework.boot.bind.RelaxedDataBinderTests.java.ConfigurationPropertiesBindingPostProcessorTests.java.AnsiBackground.java.AnsiColor.java.AnsiOutput.java.AnsiStyle.java.RelaxedDataBinder.java.RelaxedDataBinder.BeanPath.PropertyNode,PropertyNode,0.117407103,2,1,2,1,0,4,1,12,15,1,2,2,0,2,2,0,2
org.springframework.boot.bind.PropertySourcesBindingTests.java.PropertySourcesBindingTests,PropertySourcesBindingTests,0,5,1,5,0,1,0,1,27,75,0.75,3,5,0,3,5,1,3
